date,title,description,location,url,long_description,standort,branchen,mitarbeiter,jahresumsatz,preisvorstellung,international
23.10.2024,Nachfolge für Modegeschäft gesucht,Unternehmensnachfolge für 2 Damen-Modegeschäft in Waging am See gesucht,Bayern / Oberbayern / Traunstein,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211921,"
Da ich nächstes Jahr in Rente gehen möchte, suche ich für meine 2 Modegeschäfte in Waging am See eine kompetente Unternehmensnachfolge. Das Unternehmen wurde vor 35 Jahren gegründet und mit viel Liebe und Leidenschaft geführt und aufgebaut sowie ständig erweitert. Viele Stammkunden schätzen die gute Lage, die fachkundige Beratung und die große Auswahl. Wir führen Marken wie OPUS, MILANO Italy, s.Oliver, SOYACONCEPT, MASAI Copenhagen, VIA APPIA, Wasabi uva.. Auch bieten wir ein großes Sortiment an Hosen z.B. von ANGELS, KjBRAND, Gerry Weber.
Ein Geschäft verfügt über eine Geschäftsfläche von ca. 100 m² mit Schwerpunkt Damenmode mit Zielgruppe ""modern Woman"" ab ca. 25 Jahre. Das zweite Geschäft verfügt über eine Geschäftsfläche von ca. 135 m² mit Schwerpunkt Damenmode mit Anschlussgrößen. Aktuell habe ich 5 Damen in Teilzeit für beide Läden angestellt. Beide Geschäfte sind nur wenige Meter von einander entfernt. Eine unabhängig durchgeführte Unternehmesbewertung liegt vor.",Bayern > Oberbayern > Traunstein,,Nicht veröffentlicht,über 250 - 500 Tsd. Euro,über 50 - 250 Tsd. Euro,
23.10.2024,Digitaler Kommunikationsexperte,Verkauf von 100% Gesellschaftsanteile im Zuge einer altersbedingten Nachfolge,Sachsen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=207703,"
Handel im In- und Ausland mit Erzeugnissen und Leistungen der professionellen
Audiovisionstechnik (Video-Datenpräsentations-systeme, Konferenzsysteme)
einschließlich damit verbundener Planungs-, Installations-Inbetriebnahme-,
Schulungs-, Beratungs-, Service- und Vermietungsleistungen.

Basics:
➢ Premium- Händler und – Dienstleister,
➢ Installation und Programmierung von medientechnischen Systemen,
➢ Support für installierte Anlagen,
➢ Ausführliche Beratung zu spezifischen Aufgabenstellungen
Kunden:
➢ Industrie- und KM-Unternehmen,
➢ Bildungsträger (privat und öffentlich),
➢ Medizin,
➢ Verteidigung
Status Quo:
Das Unternehmen hat einen komfortablen Auftrags- und Projektverlauf.
Ausblick:
➢ Anhaltender Wachstumsmarkt digitale Kommunikation,
➢ geringe Wettbewerbsintensität",Sachsen,Information und Kommunikation > Dienstleistungen der Informationstechnologie; Information und Kommunikation > Informationsdienstleistungen; Handel > Sonstige; Information und Kommunikation > Sonstige,6 - 10 Beschäftigte,"über 2,5 Mio. Euro",Nicht veröffentlicht,Ja
23.10.2024,Erfolgreiches Unternehmen im Onlinehandel steht zum Verkauf.,"Das Onlinehandelsunternehmen ""Warenparadies"" wird zum Verkauf angeboten.","Bayern / Niederbayern / Landshut, Landkreis",https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211826,"
Das erfolgreiche Unternehmen im Onlinehandel, ""Warenparadies"", wird nun zum Verkauf angeboten – eine einmalige Gelegenheit, die Sie nicht verpassen sollten! Wir haben uns auf den Handel mit unzustellbaren Waren spezialisiert, die wir im Rahmen von Pfandrechtsversteigerungen von DHL erhalten. Dieses Geschäftsmodell hat sich als überaus profitabel erwiesen, denn wir verkaufen derzeit zwischen 10.000 und 15.000 Artikel jährlich.

Ein besonders bemerkenswerter Aspekt unseres Unternehmens ist, dass wir völlig schuldenfrei sind. Dies verschafft Ihnen als potenziellem Käufer eine solide Grundlage und reduziert das Risiko eines finanziellen Engpasses erheblich. Zurzeit befindet sich unser Unternehmensstandort in 84144 Geisenhausen, Bayern; allerdings kann das Geschäft problemlos von überall aus betrieben werden. Dies ermöglicht Ihnen die Flexibilität, die Sie möglicherweise suchen, um unser bewährtes Modell weiter auszubauen.

Der gegenwärtige Warenwert unseres Bestands liegt bei beeindruckenden ca. 500.000 Euro – und dieser Betrag zeigt eine stetig steigende Tendenz an. Aktuell haben wir bereits 13.500 Artikel online gelistet, was Ihnen sofort Zugang zu einer breiten Produktpalette verschafft, ohne dass Sie lange Zeiten für den Aufbau der Produkte benötigen.

Im Rahmen des Verkaufs stellen wir Ihnen nicht nur unseren kompletten Warenbestand zur Verfügung, sondern auch die gesamte Betriebsausstattung, einschließlich Regalen, Computern, Möbeln und weiterer wichtiger Infrastruktur. Darüber hinaus erhalten Sie den Ebay Account unseres Unternehmens, welcher beeindruckende über 8.000 positive Bewertungen mit einer herausragenden Quote von 99,9% aufweist. Dies spricht für unsere Zuverlässigkeit und die hohe Zufriedenheit unserer Kunden.

Zusätzlich dürfen Sie nicht vergessen, dass wir in den letzten drei Jahren über 30.000 Verkäufe tätigen konnten. Dies hat uns nicht nur eine treue Stammkundschaft eingebracht, sondern auch ein vertrauensvolles Verhältnis zu unseren Käufern aufgebaut. Diese Faktoren sind entscheidend für den nachhaltigen Erfolg eines jeden Handelsunternehmens.

Nutzen Sie diese Chance und werden Sie der neue Besitzer von ""Warenparadies"". Mit einem starken Fundament und einem klaren Wachstumspotenzial sind die Möglichkeiten für Sie grenzenlos! Seien Sie schnell, denn solche Gelegenheiten kommen selten – übernehmen Sie das Ruder dieses florierenden Onlinehandels und führen Sie ihn in eine blühende Zukunft!","Bayern > Niederbayern > Landshut, Landkreis",,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro","über 500 Tsd. - 2,5 Mio. Euro",Ja
23.10.2024,Bester Foodtrucks Deutschland sucht Nachfolger!,"2019 als bester Foodtruck Deutschlands ausgezeichnet. Einzigartige Gelegenheit, eine der besten Catering- und Foodtruck-Marken in Süddeutschland zu übernehmen.","Bayern / Oberbayern / München, Landkreis",https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=205900,"
AUFGEPASST! Wir suchen einen Nachfolger für eine der besten
Catering- und Foodtruckmarken Bayerns! EINE EINMALIGE GELEGENHEIT!

Nach 16 Jahren erfolgreicher Tätigkeit in der Gastronomie stehen wir vor einer neuen Herausforderung und suchen einen geeigneten Nachfolger für unser Unternehmen. Unsere Marke ""Mr. & Mrs. Smith"" (inkl. Telefonnummer, Internetadresse, Emailadresse, Facebook- und Instagram-Seite), alle Rezepte, langjährige Lieferantenverträge, Standplätze und unser treuer Kundenstamm stehen zur Übernahme bereit.

Unser Foodtrailer (Roka Steelrunner, BJ 2017) ist eine echte Schönheit und immer ein Kundenmagnet. Er kann für Streetfoodevents sowie als Cateringküche für Menüs sowie Buffets verwendet werden. Das Zugfahrzeug, ein Mercedes Sprinter Kühlkoffer mit Ladebordwand (BJ 2019) haben wir extra für unsere Cateringzwecke konzipieren lassen.

Der Zeitpunkt der Übernahme ab 01/2025 ist verhandelbar und wir werden selbstverständlich bestehende Buchungen weitergeben. Ferner werden wir auf Wunsch unseren Nachfolger für eine Saison unterstützen, um einen reibungslosen Übergang zu gewährleisten.

Wenn du ernsthaftes Interesse daran hast, dieses erfolgreiche Unternehmen zu übernehmen und die Chance nutzen möchtest, eine etablierte Marke im Catering- und Foodtruck-Bereich im Raum München, Landshut, Regensburg zu führen, dann zögere nicht uns zu kontaktieren:

Tel. 0160/97546555 oder kontakt@smith-food.de
Mehr Infos zu uns und unserer Marke findest du außerdem hier: www.smith-food.de","Bayern > Oberbayern > München, Landkreis",,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",über 50 - 250 Tsd. Euro,Ja
23.10.2024,GmbH incl. Webportalen zu verkaufen. Geschäftsfeld: Versicherungsvermittlung,Geschäftsfeld: Betrieb von Internetportalen zur Vermittlung von Versicherungsprodukten für Auslandsaufenthalte. Nachhaltig profitables Geschäft aus Altersgründen zu verkaufen.,Bayern,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211743,"
Alle Jahresergebnisse seit der Gründung ausnahmslos positiv. EBITDA der vergangenen Jahre 350.000 bis 500.000 Euro bei jährlichem Wachstum. Voraussetzung für die Fortführung des Geschäfts ist die Erlaubnis nach § 34 d GewO (Versicherungsberatung). Verkauft werden das Unternehmen (100 % der Unternehmensanteile) sowie die bestehenden Internetportale einschließlich erstklassiger Domainnamen.",Bayern,,bis 5 Beschäftigte,Nicht veröffentlicht,"über 2,5 Mio. Euro",
23.10.2024,"Personaldienstleistungsunternehmen (Pflege, Medizin & Soziales) zur Übernahme.",Im Rahmen einer Nachfolgeregelung (direkter Kauf oder Beteiligung mit späterer Übernahme) suchen wir vielleicht Sie.,Schleswig-Holstein / Schleswig-Holstein / Kiel,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211770,"
Das Unternehmen (Rechtsform GmbH) ist seit über 25 Jahren am Markt etabliert. Der Schwerpunkt bildet die Arbeitnehmerüberlassung von Personal aus den Geschäftsbereichen Pflege, Medizin und Pädagogik. Gute Entwicklungsmöglichkeiten bestehen auch für andere Geschäftsbereichen.

Von Kiel aus ist das Unternehmen auch in weiteren Regionen Schleswig-Holsteins aktiv. Weitere Niederlassungen gibt es nicht.

Zur Übernahme des Unternehmens gibt es verschiedene Modelle. Diese können in einem Termin persönlich besprochen werden.",Schleswig-Holstein > Schleswig-Holstein > Kiel,,21 - 50 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,
23.10.2024,Nachfolger im Wasserkraftanlagenbau gesucht,"Mittelständisches gesellschaftergeführtes Unternehmen sucht Nachfolger. Wasserräder, Turbinen und Wasserkraftanlagen zu reparieren o. aufzuarbeiten bzw. Einzel-/Bauteil-Herstellung ist unser Metier.",Thüringen / Thüringen / Erfurt,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212000,"
Zum Verkauf steht ein kleines Unternehmen mit Sitz in Erfurt und über 25 Jahren Erfahrung in Revision und Bau von Wasserkraftanlagen.
Mit Spezialisierung im Bereich der Aufarbeitung und Reparatur alter beziehungsweise gebrauchter Turbinen sowie der Auslegung und Fertigung verschiedenster Wasserradtypen und Stahlwasserbaukomponenten, bieten wir ein sehr breites Spektrum und fundiertes Wissen zum Thema Wasserkraftnutzung an.

Der Großteil der Fertigung findet in unserer gemieteten Werkhalle in Erfurt Kerspleben statt. Arbeiten, die wir hier nicht bewerkstelligen können, werden von zuverlässigen Subunternehmen im Umkreis durchgeführt.

Unsere 4 Mitarbeiter arbeiten auf rein konventionellen Maschinen wie Bandsäge, Fräse und Drehbank.
Für das Handling und die Montagen stehen zwei Transporter, ein Plattformanhänger sowie ein E-Gabelstapler, ein Portalkran und diverse Hebezeuge zur Verfügung.

Mit einem Jahresumsatz von über 600.000,-€ und einem aktiven Kundenstamm von etwa 300 Anlagenbetreibern bieten wir eine solide Grundlage für die kommenden Jahre.

Der Kaufpreis liegt bei 115.000,-€ nach Vereinbarung und es wären Kenntnisse im Maschinenbau wünschenswert.",Thüringen > Thüringen > Erfurt,,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",über 50 - 250 Tsd. Euro,Nein
23.10.2024,Geschäftsübernahme Kunstgalerie / Geschäft zu übernehmen / kaufen ab Januar 2025,Ab Januar 2025 Kunstgalerie / Geschäft zu übernehmen / kaufen 1A Lage im Holländischen Viertel von Potsdam ca. 140 m² inkl. Keller Straßenfront mit 2 Schaufenstern und seitl. Eingang,Brandenburg / Brandenburg / Potsdam,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212019,"
Ab 01.01.2025
M.concept raum + design
Galeriegeschäft seit 2013 am Start, mit vielen solventen Stammkunden bundesweit
Attraktive 1A Lage im Holländischen Viertel von Potsdam
Tourismus Hotspot, stark frequentiert
ca. 140 m² attraktive Gewerbefläche inkl. Keller
Keller von Treppenhaus erreichbar
4 Verkaufsräume auf 2 Ebenen
Küche ohne Möblierung, Toilette mit Vorraum",Brandenburg > Brandenburg > Potsdam,,bis 5 Beschäftigte,Nicht veröffentlicht,bis 50 Tsd. Euro,Ja
23.10.2024,Etablierter Einzelhandel für Handarbeit,Etabliertes Inhaber geführtes Einzelhandelsgeschäft für Handarbeit,Saarland / Saarland / Saarlouis,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212022,"
Etabliertes Inhaber geführtes Einzelhandelsgeschäft für Handarbeit. Sehr großes und vielfältiges Sortiment an Stoffen (Meterware) jeglicher Art, sowie eine große Auswahl an Wolle (Hauptlieferant Lang Yarns) sowie auch andere Hersteller . Des Weiteren eine gute Ausstattung an Kurzwaren (Näh- und Strickzubehör) Ladenlokal in zentraler Lage, gemietet zu guten Kondition (langfristige Bindung möglich, jedoch nicht notwendig). Gute Ertragslage, sehr gute kundenfrequentierung. Internetseiten befindet sich noch im Aufbau, kann aber realtiv zügig fertiggestellt werden.",Saarland > Saarland > Saarlouis,"Handel > Einzelhandel > Sonstige; Handel > Einzelhandel > Bekleidung, Textil und Leder",bis 5 Beschäftigte,über 50 - 250 Tsd. Euro,über 50 - 250 Tsd. Euro,
23.10.2024,Spezialist für Überdachungen und Wintergärten mit eigenem System,"Eingesessenes Metallbauunternehmen für Wintergärten, Sommergärten, Überdachungen, Carports und Sonderlösungen aller Art sucht aus Altersgründen Nachfolger mit Hands-on-Mentalität.",Nordrhein-Westfalen / Düsseldorf,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212020,"
Unser Unternehmen im Speckgürtel von Düsseldorf ist seit 40 Jahren auf die Herstellung
von Überdachungen, Wintergärten, Sommergärten und Vordächern spezialisiert. Wir
fertigen sämtliche Produkte individuell und nach den Wünschen unserer Kunden zu 100%
an unserem Standort. Zudem sind wir nach DIN 1090 zertifiziert. Wir haben einen soliden
Auftragsbestand und erhalten kontinuierlich Anfragen.

Unser Team besteht aus drei erfahrenen Mitarbeitern und unsere Werkstatt liegt verkehrsgünstig in Autobahnnähe. Der Mietvertrag kann übernommen werden.

Wir suchen einen Nachfolger der Erfahrung im Metallbau mitbringt, um die erfolgreiche
Entwicklung unseres Unternehmens fortzusetzen.
Der Preis ist Verhandlungssache.",Nordrhein-Westfalen > Düsseldorf,,bis 5 Beschäftigte,über 250 - 500 Tsd. Euro,Nicht veröffentlicht,Nein
23.10.2024,Ländliche Fleischerei mit darüber liegender Wohnung sucht Nachfolger,Gesucht wird ein Nachfolger oder eine Nachfolgerin innerhalb der nächsten 3 Jahre für ein gut gehendes Fleischerei-Fachgeschäft mit eigener Produktion.,Thüringen / Thüringen / Altenburger Land,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211497,"
Die Herstellung der Fleisch- und Wurstwaren erfolgt aus Schweinehälften und Teilstücken von regionalen Schlacht- und Zerlegebetrieben. Eine EU-Zulassung liegt vor. Traditionelle, regionale Spezialitäten, aber auch moderne Kreationen zeichnen das Angebot in den Geschäften aus.
Der Betrieb liegt im ländlichen Raum von Ostthüringen und wurde 1992 erbaut. Er verfügt über einen Zerlegeraum, einer Wurstküche mit allen zur Produktion benötigten Maschinen, ein kleines aber feines Ladengeschäft und einen Speiseraum für Mitarbeiter.
In der 4km entfernten Stadt gibt es drei weitere angemietete Filialen, die mit übernommen werden können.
Über der Fleischerei liegt eine 120qm große Wohnung mit 2 Kinderzimmern und offener Küche. Ein Wintergarten und eine Dachterrasse laden zum Entspannen nach der Arbeit ein. Auf dem Dach ist eine 27 KW Photovoltaikanlage vorhanden.
Vor dem Objekt befindet sich ein Parkplatz.",Thüringen > Thüringen > Altenburger Land,,11 - 20 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,Nein
23.10.2024,Vollausgestattete KFZ-Werkstatt inklusive Reifenlager zu übernehmen,Im Süden von Duisburg wird eine vollausgestattete KFZ-Werkstatt inklusive Reifenlager zu attraktiven und fairen Konditionen zur Übernahme angeboten.,Nordrhein-Westfalen / Düsseldorf / Duisburg,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212015,"
Im Süden von Duisburg wird eine vollausgestattete KFZ-Werkstatt inklusive Reifenlager zu attraktiven und fairen Konditionen zur Übernahme angeboten. Die Werkstatt verfügt über einen treuen und etablierten Kundenstamm, was eine solide Basis für den Geschäftsbetrieb bietet. Der Betrieb erstreckt sich über großzügige Räumlichkeiten, die einen modernen Werkstattbereich mit drei Hebebühnen, ein Lager, Sozialräume sowie ein Büro mit Annahmebereich umfassen.

Die gesamte Betriebsausstattung ist vollständig und auf dem neuesten Stand der Technik. Zu den vorhandenen Geräten zählen unter anderem eine AU-Station (Abgasuntersuchung), ein Motorheber, eine Reifenmontagemaschine, eine Wuchtmaschine, eine Richtbank, ein Achsmessstand sowie ein Bosch-Diagnosestand. Diese moderne Ausstattung ermöglicht es, sämtliche Reparatur- und Wartungsarbeiten auf professionellem Niveau durchzuführen.

Das Unternehmen befindet sich in einer verkehrsgünstigen Lage, die sowohl für Kunden als auch Lieferanten leicht erreichbar ist. Zudem stehen ausreichend Parkmöglichkeiten zur Verfügung, was den Kundenkomfort erheblich erhöht.

Für unternehmerisch ambitionierte und fachlich versierte Gründer bietet diese Übernahme eine hervorragende Gelegenheit. Neben der Möglichkeit, sofort in den laufenden Betrieb einzusteigen, gibt es auch viel Potenzial für zukünftige Expansion. Eine Einarbeitung durch den bisherigen Betreiber ist möglich, um einen reibungslosen Übergang zu gewährleisten. Zusätzlich besteht die Möglichkeit einer fachlichen Begleitung und Unterstützung durch die Handwerkskammer, um den Start und die Weiterentwicklung des Unternehmens optimal zu begleiten.

Diese Werkstatt bietet ideale Voraussetzungen für eine erfolgreiche Unternehmensübernahme und bietet sowohl Neueinsteigern als auch erfahrenen Unternehmern ausgezeichnete Perspektiven.",Nordrhein-Westfalen > Düsseldorf > Duisburg,,bis 5 Beschäftigte,über 250 - 500 Tsd. Euro,Nicht veröffentlicht,
